1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1.7922 ,-1.2457 ,-0.0646 ,0.4405 ,0.0000 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,2.9585 ,-0.5607 ,0.3395 ,-0.1618 ,0.2326 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1.3876 ,-0.4400 ,0.1317 ,-0.3559 ,-1.2684 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1.0925 ,-2.5310 ,-0.3945 ,-1.9168 ,0.0000 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1.8315 ,-0.0491 ,-0.5770 ,0.1126 ,-0.9722 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1.9603 ,-1.9546 ,-1.1964 ,-0.0713 ,0.0000 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1.6443 ,-0.8434 ,-1.1653 ,0.0553 ,-0.5249 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1.5557 ,-0.1448 ,0.6967 ,-0.2335 ,-0.4652 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,2.7652 ,-1.1304 ,-0.1881 ,0.6563 ,0.0000 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,2.4666 ,-0.5954 ,0.1015 ,0.1309 ,0.2187 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,2.4762 ,-0.1598 ,0.6403 ,0.3915 ,-0.2903 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,2.7294 ,-0.5809 ,-2.7961 ,-0.0673 ,0.0000 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1.2842 ,0.2309 ,-0.6653 ,-0.6926 ,-1.6382 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1.8306 ,-0.1442 ,-1.4893 ,0.3919 ,0.7018 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1.2623 ,-0.4277 ,-0.3161 ,-0.4477 ,0.0000 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1.1301 ,-0.9020 ,0.4244 ,-0.5360 ,-2.6004 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1.4561 ,-0.6499 ,0.5694 ,-0.2510 ,-1.5746 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1.2719 ,-2.4710 ,-1.7015 ,-0.0657 ,-2.2962 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2.3173 ,0.2601 ,0.9280 ,0.6124 ,0.7714 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1.8232 ,-1.8805 ,-1.4810 ,-2.1431 ,0.0000 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1.8455 ,-0.5417 ,-0.4688 ,0.3604 ,-0.9503 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1.0000 ,-2.5868 ,-0.0519 ,-1.6684 ,0.0000 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,2.9454 ,-0.0469 ,0.4628 ,0.4698 ,1.0000 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,2.2846 ,-0.5009 ,0.4422 ,0.1054 ,-0.1571 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,2.3562 ,-0.9438 ,0.8848 ,0.3761 ,-0.2803 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,2.6194 ,-0.0562 ,0.3509 ,0.1944 ,0.7316 ,0.368932039,0.671641791,0.5,0.590163934,0.3,0.85915493,0.690721649,0.385416667,0.325,0.492753623,0.829059829,0.5375,0.75862069,0.352941176,0.32038835,0.547368421,0.625,0.714285714,0.378378378,0.506329114,9,9,0.626966292,0.606571652,0.799867462,0,0.819056487,0.937533312,2.901162791
